-0.057990,0.074018,-0.017522,-0.575013,-3.042289,-5.341720,
-0.069608,0.072323,-0.010934,-2.994733,-4.159912,-3.577080,
-0.075996,0.117141,-0.006558,-2.376000,-1.715695,-5.432158,
-0.037988,0.107515,-0.019976,-0.129036,2.014843,-5.889250,
0.010696,0.079889,-0.032010,2.897034,0.461555,-5.543303,
-0.005343,0.078265,-0.037477,1.284184,-0.626469,-6.047500,
-0.026082,0.076191,-0.036780,-3.527061,-0.918980,-5.057453,
-0.039161,0.157189,-0.010581,-1.166290,-3.071436,-5.260796,
-0.065610,0.075860,-0.016750,-2.094352,-2.524927,-5.125466,
-0.070178,0.075663,-0.013839,-3.178887,-3.011851,-4.328807,
-0.074291,0.074808,-0.009354,-3.731423,-3.250464,-3.727503,
-0.063429,0.171854,-0.061412,-2.164937,-0.444063,-5.632844,
0.030685,0.075727,-0.020778,4.236348,-0.096412,-4.549632,
0.019305,0.079018,-0.027744,2.736721,0.336775,-5.645119,
-0.008599,0.079339,-0.037905,0.777345,-0.507275,-6.211308,
-0.023200,0.076568,-0.038387,-1.997988,-0.408746,-5.834329,
-0.038118,0.076390,-0.018644,-0.244742,-1.900641,-5.852090,
-0.044231,0.077664,-0.019027,-0.315818,-2.140510,-5.887100,
-0.051025,0.075705,-0.018187,0.479710,-3.076218,-5.428561,
-0.070595,0.129948,-0.008763,-0.611938,0.380612,-6.138128,
0.028148,0.078785,-0.022432,3.775615,0.546547,-4.990641,
0.007602,0.079436,-0.033715,2.239794,0.475876,-5.763898,
0.004950,0.078027,-0.034410,1.607708,0.187141,-6.070293,
-0.015858,0.081166,-0.039186,-0.264872,-0.622301,-5.927887,
-0.018502,0.083344,-0.039011,-0.482369,0.729004,-6.112980,
-0.079739,0.136069,-0.004148,-3.650426,1.054914,-4.934817,
-0.030980,0.166347,-0.016241,-1.808435,-1.480540,-5.717467,
-0.035750,0.077248,-0.019374,-3.251005,-1.827664,-3.812098,
-0.048945,0.079086,-0.019576,0.430045,-2.679921,-5.658940,
-0.055066,0.078089,-0.019755,-0.231202,-2.682630,-5.594567,
0.023706,0.080240,-0.025450,3.217068,0.592367,-5.340971,
0.012254,0.083457,-0.030772,2.620145,0.432919,-5.687238,
0.001855,0.084693,-0.034839,2.254815,0.876752,-5.783473,
-0.000209,0.078941,-0.035782,1.860491,-0.278795,-5.981400,
-0.000427,0.082947,-0.036381,2.498260,0.208765,-5.466863,
-0.004410,0.082795,-0.037467,1.410709,0.252200,-6.040476,
-0.033202,0.105783,-0.020648,-0.873878,2.574735,-5.625759,
-0.039207,0.081536,-0.020571,-1.470943,-2.096888,-5.599410,
-0.060355,0.079767,-0.019376,-1.494311,-1.565973,-5.835804,
-0.041772,0.103967,-0.020833,0.123120,1.386122,-6.115272,
-0.011204,0.082713,-0.038490,0.768391,0.060650,-6.209557,
-0.023181,0.081687,-0.038329,-1.787031,0.610525,-5.895392,
-0.027233,0.080571,-0.036621,-3.465351,0.097725,-5.026802,
-0.035470,0.080196,-0.022326,-4.741690,-1.579161,-3.423260,
-0.044864,0.081998,-0.020474,0.174883,-1.890177,-5.977178,
-0.050648,0.082309,-0.021366,0.380452,-1.727127,-5.912294,
-0.055523,0.081928,-0.021354,-0.794044,-1.238662,-5.836972,
-0.088090,0.111355,0.018516,-4.441887,-4.261148,1.056023,
-0.072036,0.111079,0.045361,1.003278,-5.668977,2.198630,
-0.033360,0.169864,-0.015449,-3.053563,0.653724,-5.333970,
-0.066839,0.062171,0.021577,-2.368249,-5.328582,2.167955,
0.030731,0.081969,-0.020040,3.507992,0.053671,-5.169332,
0.016224,0.086480,-0.028952,2.893885,1.024018,-5.377119,
-0.069856,0.100279,-0.014848,-2.602244,1.602325,-5.456990,
-0.063836,0.081705,-0.018909,-1.583610,-0.773345,-5.913114,
-0.067915,0.080136,-0.017128,-2.514024,-1.496332,-5.465978,
-0.045752,0.163408,-0.008178,-3.820433,1.049179,-4.784379,
0.011728,0.088011,-0.030860,2.537261,0.953214,-5.608992,
0.007333,0.085270,-0.032829,2.227299,0.650080,-5.828953,
-0.003436,0.087018,-0.036461,1.550152,1.583616,-5.824562,
-0.026964,0.084513,-0.036362,-3.303560,1.330939,-4.796870,
-0.036553,0.085316,-0.022576,-3.024951,-1.434100,-4.855619,
-0.038791,0.085233,-0.021918,-1.816808,-1.688102,-5.758020,
-0.057677,0.086258,-0.021098,-1.737242,-0.262761,-5.952087,
-0.062582,0.086395,-0.019169,-1.792504,0.020213,-6.013065,
-0.071395,0.124688,-0.008594,-0.649316,-0.230507,-6.219625,
0.014802,0.099041,-0.022843,0.303370,2.108869,-5.893472,
-0.021163,0.174919,-0.021977,-3.058300,-0.941944,-5.328228,
-0.014824,0.087289,-0.038317,0.204918,1.765029,-5.886084,
-0.023286,0.089468,-0.036027,-2.050143,3.042572,-4.879638,
-0.051596,0.084422,-0.021601,-0.146486,-0.466978,-6.255742,
-0.069481,0.085656,-0.017198,-2.282783,-0.031344,-5.793611,
-0.070917,0.107548,-0.011497,-2.903341,2.228981,-5.092015,
0.030145,0.086284,-0.020408,3.329869,0.625668,-5.276731,
-0.055578,0.115677,-0.014646,-1.451027,3.281785,-5.071130,
-0.008098,0.089070,-0.036552,0.968390,2.185416,-5.809569,
-0.081206,0.112051,-0.000883,-4.291142,-0.867011,-4.189892,
-0.018772,0.089838,-0.036992,-0.768059,2.903767,-5.393294,
-0.021100,0.086588,-0.037849,-1.360729,1.788136,-5.783598,
-0.025810,0.088890,-0.035082,-3.140587,2.981399,-4.205143,
-0.048985,0.090732,-0.021817,-0.176787,-0.206063,-6.266762,
-0.035875,0.034776,-0.030845,-0.703976,-1.300379,-3.735594,
-0.033164,0.033607,-0.029722,-0.403129,-4.784215,-2.213229,
-0.025964,0.033487,-0.026321,0.346625,-5.987133,-1.070242,
-0.016718,0.033612,-0.024625,0.526745,-5.682353,-1.565531,
-0.005349,0.033829,-0.022600,0.137830,-5.693777,-1.591658,
0.006484,0.034293,-0.020855,0.667912,-5.606922,-1.987338,
0.013950,0.034880,-0.018613,2.125103,-5.024531,-1.971582,
-0.042466,0.034189,-0.027261,-2.391585,-2.359092,-2.471967,
-0.033241,0.033579,-0.026719,-0.218080,-6.254101,-0.157239,
0.006281,0.034166,-0.018764,0.105509,-6.264513,-0.044486,
-0.044266,0.033664,-0.021914,-2.180422,-5.204877,-0.982470,
-0.023671,0.033631,-0.023218,0.017952,-6.241104,0.621808,
-0.011559,0.033895,-0.021054,-0.039053,-6.207790,0.864839,
-0.002041,0.034054,-0.019331,0.025185,-6.229571,0.660621,
0.001732,0.034460,-0.016608,-0.580982,-5.276037,2.644444,
-0.027316,0.033910,-0.021354,0.123511,-5.379268,2.778456,
-0.013371,0.034362,-0.019024,-0.415228,-5.097898,3.033989,
0.009589,0.034207,-0.015424,-0.334014,-6.094689,0.606468,
-0.014982,0.035878,-0.017992,-0.726773,-3.797262,4.948901,
-0.002347,0.035903,-0.015930,-0.773904,-3.910543,4.843406,
0.002254,0.036412,-0.014784,-1.450057,-3.919651,4.647762,
-0.035199,0.033835,-0.020508,0.752216,-5.941820,1.333925,
-0.026075,0.035919,-0.019405,-0.151929,-4.158427,4.689803,
0.008274,0.035645,-0.012649,-2.517941,-5.054452,2.583016,
0.010474,0.034743,-0.011263,-4.444185,-3.642641,0.943413,
0.014055,0.034483,-0.014496,0.923051,-6.167942,-0.353999,
-0.036971,0.035680,-0.015008,3.384350,-4.608804,2.507142,
-0.002472,0.038409,-0.014159,-0.698761,-4.864326,3.175398,
-0.039482,0.033618,-0.023612,-0.125787,-6.266844,-0.103281,
-0.041092,0.034006,-0.011998,1.898921,-5.764061,0.700694,
-0.031590,0.035592,-0.019204,1.178427,-4.566939,4.057833,
-0.020086,0.038064,-0.017221,-0.420380,-4.755189,3.373672,
-0.011113,0.038290,-0.015646,-0.452616,-4.829624,3.394507,
0.004452,0.037705,-0.012958,-1.629889,-4.606618,3.160658,
0.015870,0.034416,-0.002967,0.430037,-6.261827,-0.085825,
-0.047872,0.034136,-0.015418,-3.091255,-2.261199,-2.021489,
-0.047522,0.033623,-0.012805,-0.318673,-6.236265,-0.437266,
-0.033407,0.037577,-0.016158,2.168176,-4.684318,2.772902,
-0.027851,0.038404,-0.017210,0.331769,-5.059378,2.578507,
-0.008507,0.039029,-0.013001,-0.036889,-6.127359,0.889311,
0.006455,0.038165,-0.010165,-2.511028,-5.056684,0.719803,
0.007415,0.034659,-0.003012,-2.191448,-5.321835,-1.380557,
0.011966,0.034335,-0.005957,-0.225501,-6.263189,-0.127334,
0.020415,0.035568,-0.003781,4.185072,-4.384974,-1.362202,
-0.019289,0.038763,-0.014203,0.030852,-6.199645,0.628375,
-0.001139,0.039177,-0.010381,-0.352127,-6.148239,0.675347,
0.003815,0.039024,-0.008083,-1.434485,-5.812080,-0.036098,
0.007521,0.036733,-0.006761,-4.020210,-4.266787,-1.548515,
0.019968,0.034844,-0.001898,2.086133,-5.604620,-0.872894,
-0.045058,0.033600,-0.012528,0.242212,-6.269726,0.060429,
-0.030755,0.038640,-0.014051,0.573243,-6.119621,0.704223,
-0.051500,0.033729,-0.012083,-1.191178,-3.668353,-2.933556,
-0.023757,0.038586,-0.011093,0.094904,-6.281383,-0.067182,
0.003973,0.038209,-0.003796,-2.854321,-5.031518,-1.780486,
0.009549,0.034233,0.001716,0.240208,-5.884366,1.262578,
0.029087,0.035800,0.003563,1.342518,-5.820220,-1.740943,
-0.055965,0.033530,-0.009125,-0.174479,-6.241045,-0.432212,
-0.019524,0.038505,-0.004543,0.144190,-6.279700,-0.144289,
0.016363,0.034395,0.002295,-0.300066,-5.560583,1.779479,
0.021325,0.034624,0.005644,-1.007964,-5.927690,1.032073,
-0.039670,0.036174,-0.007340,3.279906,-2.571340,0.626310,
-0.014252,0.038648,-0.004303,0.181184,-6.278726,-0.150816,
0.002326,0.035348,0.002325,-3.286843,-4.605946,-1.936484,
0.014014,0.035704,0.003888,0.245147,-2.482756,2.281470,
0.015323,0.036240,0.003663,-0.042804,-1.977288,2.350048,
0.023753,0.034671,0.003989,0.826668,-6.032407,-0.983945,
0.032369,0.035816,0.007025,1.624133,-5.924559,-1.015196,
-0.063716,0.033777,-0.008007,-1.304202,-3.086380,-3.040264,
-0.064267,0.033563,-0.005125,-0.166800,-6.258575,-0.316843,
-0.038067,0.038519,-0.007308,1.326383,-3.082047,0.585757,
-0.009431,0.038888,-0.007485,0.195680,-6.278418,-0.140276,
0.003968,0.034200,0.004975,-0.500084,-5.865161,-0.306868,
0.009429,0.036030,0.004528,0.636673,-2.797155,1.571401,
0.029859,0.034980,0.009835,1.140588,-6.110798,-0.132953,
-0.052730,0.033498,-0.001812,0.061926,-6.282368,-0.014361,
-0.041271,0.033855,-0.001880,0.531883,-3.954430,-0.133016,
-0.003111,0.038946,-0.002779,0.012689,-6.275625,-0.237569,
0.006219,0.035134,0.006549,1.389422,-3.281944,-0.040341,
0.020898,0.035937,0.008785,-1.496332,-3.228658,1.054995,
0.035606,0.036527,0.009816,2.163081,-5.800834,-0.209579,
-0.067078,0.033840,-0.006169,-2.021759,-3.281891,-2.678879,
-0.000811,0.037424,0.004772,-4.253377,-4.289232,-1.657194,
0.003149,0.034125,0.011762,-1.089298,-6.029528,0.137967,
0.004917,0.033997,0.009167,0.134730,-3.884680,-0.114244,
0.025131,0.034547,0.011013,-0.855423,-5.975528,0.385732,
0.028249,0.035046,0.016017,1.079426,-6.096685,0.698367,
-0.067033,0.065146,0.027293,-2.647614,-5.030677,2.620310,
-0.046380,0.033605,-0.000894,0.174853,-6.279254,-0.111783,
-0.033163,0.038195,-0.000525,0.161983,-2.277254,-0.045979,
-0.032074,0.038323,-0.000421,0.200713,-4.134493,-0.084338,
-0.021693,0.038266,0.004510,0.125727,-6.280170,-0.135986,
0.023931,0.034817,0.017739,-0.734791,-5.926928,-0.268569,
0.042719,0.039977,0.008932,2.855369,-5.539439,-0.418356,
-0.058604,0.033462,-0.000217,-0.022205,-6.281633,-0.039020,
-0.037314,0.033633,0.004572,-0.004563,-3.192014,0.103451,
-0.010424,0.038489,0.006229,0.107757,-6.280542,-0.141633,
-0.001390,0.038651,0.002397,-1.463895,-5.796728,-0.989724,
-0.000308,0.035462,0.008261,-3.414488,-4.807115,-0.755895,
-0.001409,0.036193,0.012945,-3.573653,-5.052451,0.238671,
0.022253,0.036583,0.013980,-1.691836,-3.114292,-0.116004,
-0.070962,0.034346,-0.000784,-3.614455,-2.758175,-1.548850,
-0.069066,0.033718,-0.000198,-1.150937,-6.094445,-0.173564,
-0.064826,0.033506,0.002822,-0.223840,-6.273092,0.092158,
-0.047060,0.033502,0.003565,-0.283456,-6.232232,0.370381,
-0.003695,0.038173,0.013047,-2.082798,-5.634415,0.030918,
0.033476,0.036447,0.016267,1.836506,-5.878658,1.038444,
0.037250,0.037510,0.014816,2.333572,-5.725585,0.782956,
-0.045676,0.033704,0.006430,-0.100553,-5.523193,2.189097,
-0.038639,0.033937,0.008551,-1.117933,-5.521442,2.016398,
-0.009506,0.038353,0.015571,0.041376,-6.281617,0.029216,
0.021500,0.035807,0.018169,-1.100515,-5.239459,-2.122904,
0.044876,0.041231,0.016008,2.870542,-5.488988,0.721160,
-0.072474,0.036256,0.001553,-4.913225,-0.201695,-0.924039,
-0.071498,0.034453,0.004203,-3.567295,-4.060617,0.033214,
-0.027791,0.038063,0.007938,0.085165,-3.458036,-0.099969,
-0.016556,0.038286,0.010216,0.107721,-6.281534,-0.079240,
0.008104,0.034843,0.018135,0.873882,-3.617990,-0.098703,
0.023589,0.035891,0.025338,2.097768,-5.724745,1.409117,
0.041261,0.040585,0.020752,2.529388,-5.465414,1.676060,
-0.051351,0.033646,0.008033,1.031405,-6.066658,0.655106,
-0.047104,0.035549,0.008080,0.504490,-2.614963,2.412200,
-0.001410,0.037000,0.016982,-4.142477,-4.360531,1.527742,
0.000917,0.034803,0.015635,-2.607809,-5.370486,0.662609,
0.002889,0.034636,0.018850,-1.778649,-5.571546,1.229230,
0.013279,0.034380,0.021424,-0.089206,-3.532106,0.098100,
0.014323,0.034426,0.021593,0.159349,-3.153845,0.134776,
0.017490,0.034646,0.022041,0.179394,-4.290904,0.036474,
0.029868,0.036249,0.019872,1.661591,-5.812145,1.630013,
-0.039222,0.036326,0.010790,-1.345444,-2.373827,1.927438,
-0.030307,0.033995,0.014706,0.191350,-2.825905,0.124098,
0.020081,0.035173,0.028019,1.413297,-6.028419,0.616427,
0.024989,0.038105,0.029430,3.510172,-4.730545,2.068740,
0.033584,0.038304,0.022929,1.730556,-5.565543,2.192687,
0.049016,0.044574,0.020659,3.279341,-4.894658,1.824945,
-0.058226,0.066607,0.035050,-1.446911,-4.670906,3.857096,
-0.067331,0.033846,0.008727,-0.839983,-6.160971,0.529161,
-0.034692,0.033829,0.012439,-1.544671,-5.656926,0.816179,
-0.029803,0.034287,0.016353,1.393453,-3.299308,0.463331,
0.001702,0.036311,0.021180,-3.240124,-4.507671,2.686087,
0.045137,0.044625,0.025517,2.938520,-4.648566,2.885445,
-0.068876,0.110222,0.039005,1.928326,-4.896740,3.168989,
-0.057681,0.033623,0.014040,-0.261562,-6.271412,0.183053,
-0.053211,0.033585,0.013987,0.215448,-3.516478,-0.091888,
-0.035712,0.035892,0.015503,-2.965558,-1.501808,0.024590,
-0.028862,0.035397,0.017350,2.994633,-2.777822,0.880757,
-0.026580,0.037743,0.015705,3.563576,-2.106595,-0.262685,
-0.001097,0.038148,0.020427,-2.222863,-5.497161,1.355913,
0.035048,0.040974,0.026970,1.489608,-4.751012,3.704459,
-0.069685,0.034479,0.009798,-2.527941,-5.138961,1.635526,
-0.054019,0.033310,0.015848,-0.605919,-4.177591,0.504455,
0.004482,0.037118,0.024755,-3.062497,-4.406557,3.263161,
0.006661,0.035205,0.024316,-2.032610,-5.095754,2.586647,
0.008383,0.034749,0.024057,-0.947543,-5.945528,1.194942,
0.038883,0.041033,0.024977,2.178685,-5.158096,2.639498,
-0.002644,0.038727,0.025131,-0.023780,-6.263295,0.448149,
0.003222,0.038708,0.025899,-1.517512,-5.453088,1.865771,
0.009002,0.036891,0.028482,-3.712154,-4.200135,2.581448,
0.013197,0.034836,0.031631,-1.277912,-6.025039,-0.010525,
0.022292,0.037053,0.033101,3.569391,-4.971832,1.216964,
0.028948,0.039160,0.027235,2.383453,-4.752037,3.228260,
-0.087773,0.111814,0.037144,-2.877423,-5.362336,-0.043701,
-0.017870,0.038204,0.020243,0.189217,-6.278257,0.104838,
0.010087,0.037048,0.030823,-3.747322,-4.551198,0.293608,
0.042297,0.045436,0.029041,2.598660,-4.275815,3.669242,
-0.084341,0.113880,0.046513,-1.787761,-3.874807,4.147219,
-0.073796,0.108956,0.039217,0.310218,-4.978063,3.361530,
-0.051243,0.064239,0.034258,-2.766113,-3.607277,3.996426,
-0.061777,0.034018,0.016901,-1.437205,-5.919349,0.721663,
-0.036665,0.035304,0.023032,-2.306613,-2.248160,-1.538351,
-0.014930,0.038644,0.029378,0.151880,-6.268912,0.379185,
-0.080895,0.109672,0.037910,-1.805179,-5.974146,0.563004,
-0.089823,0.113872,0.032845,-3.969501,-4.497313,-1.095340,
-0.069656,0.068728,0.031128,-2.861996,-4.675426,2.977945,
-0.078450,0.109888,0.042518,-0.800780,-5.744927,2.044861,
-0.075824,0.107949,0.037129,-2.491961,-4.055869,3.314836,
-0.055741,0.034128,0.026674,-0.106475,-6.275603,0.264297,
-0.038280,0.035429,0.024381,-1.450306,-0.548140,-2.237979,
-0.035283,0.034180,0.022745,-1.381155,-5.758245,-0.454826,
-0.025798,0.037865,0.019981,0.200998,-6.273937,0.138923,
0.006906,0.039004,0.029549,-2.086951,-5.186719,1.294663,
0.015449,0.034852,0.036985,0.656912,-6.172511,0.448703,
0.019128,0.035641,0.036642,2.412195,-5.571566,0.916373,
-0.063665,0.066048,0.031828,-1.974746,-4.921585,3.238765,
0.039605,0.044940,0.029992,1.166854,-3.785575,4.514758,
-0.080294,0.071702,0.015995,-4.836725,-3.584980,0.911885,
-0.054185,0.067323,0.036936,-0.553531,-3.971320,4.701746,
-0.073110,0.148472,-0.028748,-3.874985,-4.582294,-0.906624,
-0.059000,0.073752,0.041197,-1.009903,-3.243365,5.119798,
-0.059521,0.061040,-0.002375,-1.903767,-5.395514,-2.561716,
-0.062792,0.034597,0.023506,-3.369846,-4.693087,-1.193790,
-0.041896,0.033668,0.026940,-0.132010,-4.448319,0.155356,
0.008981,0.037639,0.033901,-2.842562,-1.832561,-0.749944,
0.008529,0.034888,0.036265,-0.729217,-4.177446,-0.307020,
-0.089804,0.114981,0.042772,-4.147022,-3.373309,2.780756,
-0.065545,0.074430,0.039168,-2.149525,-3.191870,4.917714,
-0.064644,0.061723,0.000226,-1.997235,-5.663289,-1.717434,
0.005250,0.039507,0.033271,-0.558830,-3.455554,0.111909,
0.020250,0.037033,0.039327,3.600534,-4.267524,2.276674,
-0.067006,0.063293,-0.001749,-2.817924,-4.737996,-2.493661,
-0.064480,0.060651,0.004234,-2.134825,-5.755721,-1.229409,
-0.057220,0.057000,0.004918,-4.958086,-3.149206,-0.059082,
-0.074363,0.072437,0.031430,-3.806839,-3.807870,3.082599,
-0.062019,0.034343,0.031883,-0.504148,-6.244938,0.112270,
-0.046871,0.034444,0.030513,-0.119854,-6.235869,0.560949,
-0.020814,0.038401,0.027868,0.103231,-6.268849,0.377082,
0.016439,0.035635,0.041281,1.929613,-5.221787,2.136633,
-0.069087,0.112050,0.045320,2.534833,-5.249148,2.072719,
-0.071812,0.148613,-0.034639,-1.789019,-5.588156,-1.136685,
-0.069539,0.063075,0.003576,-3.194901,-5.089306,-1.563506,
-0.084864,0.078392,0.016462,-4.990829,-3.455516,0.841812,
-0.091189,0.115889,0.024706,-4.709928,-3.945750,1.038629,
-0.088828,0.113592,0.023874,-4.017625,-4.687973,1.141122,
-0.071303,0.113254,0.049445,1.092134,-4.722425,3.511568,
-0.054877,0.070282,0.038828,-0.375635,-3.614354,5.121308,
-0.077209,0.107159,0.034738,-4.539676,-2.170976,3.328683,
-0.061242,0.059007,0.008092,-2.122203,-5.865825,-0.612838,
-0.065886,0.035025,0.029417,-3.634658,-3.445093,-0.772579,
-0.057889,0.034420,0.036266,-0.035810,-6.279528,0.187343,
-0.051848,0.034470,0.034635,0.099589,-6.280365,0.148889,
-0.034835,0.034721,0.034578,0.974805,-4.469029,-0.084885,
-0.030985,0.038192,0.032390,1.694594,-3.367010,0.590777,
-0.004961,0.039365,0.036702,0.072703,-3.137443,0.221545,
0.012224,0.035177,0.042621,0.822641,-5.634349,1.868598,
-0.074898,0.114589,0.050776,-1.288775,-3.835781,4.422338,
-0.080469,0.113580,0.046643,-1.774040,-3.358854,4.881963,
-0.074108,0.069586,0.027264,-3.622096,-4.552733,2.154039,
-0.079003,0.076339,0.029248,-4.479447,-3.468101,2.632451,
-0.065297,0.034779,0.033744,-2.290979,-5.516049,0.410584,
-0.033656,0.034344,0.036914,-0.055513,-3.492646,0.119736,
0.004932,0.034815,0.043462,0.321017,-5.654051,0.012182,
0.011347,0.036213,0.044652,1.128627,-2.953655,4.493747,
-0.060569,0.071155,0.038654,-1.476620,-3.928972,4.625187,
-0.088979,0.114509,0.028446,-3.887682,-4.859877,0.021174,
-0.068544,0.061090,0.010558,-2.761935,-5.503608,-0.370159,
-0.082711,0.116490,0.048519,-0.737849,-2.305544,5.564955,
-0.041913,0.034468,0.033200,-0.067382,-6.263669,0.395635,
-0.011290,0.039529,0.038844,0.054860,-2.880999,0.248471,
-0.002826,0.034885,0.045611,0.381838,-5.826078,1.690027,
-0.064561,0.059484,0.013062,-1.975185,-5.897358,0.090164,
-0.058581,0.057801,0.013430,-1.402442,-6.077763,0.113078,
-0.023320,0.039170,0.038473,0.083065,-2.638629,0.186833,
-0.018160,0.039322,0.039403,0.073276,-2.873472,0.222122,
-0.016471,0.034813,0.043685,0.047589,-3.450883,0.054184,
0.003291,0.035833,0.046025,0.966387,-3.057765,4.409647,
-0.085230,0.112007,0.030417,-3.024491,-5.442249,-0.569446,
-0.085645,0.111317,0.034235,-2.391346,-5.691904,-0.868461,
-0.074530,0.066681,0.004695,-4.298686,-4.236432,-1.344399,
-0.071113,0.062751,0.008800,-3.580493,-4.956431,-0.586520,
-0.061149,0.058834,0.016539,-1.702157,-5.893541,1.178874,
-0.046912,0.034627,0.039740,0.116725,-6.258601,0.439932,
-0.040760,0.034668,0.040493,0.243693,-6.111971,1.096115,
-0.026323,0.034658,0.043474,-0.082896,-3.842529,0.209353,
-0.003184,0.036230,0.047873,1.305575,-2.425567,4.712764,
-0.079940,0.109167,0.034120,-3.033566,-5.317261,0.858103,
-0.059712,0.063165,0.028789,-1.523975,-5.394095,2.804843,
-0.051177,0.068062,0.037398,-1.177292,-3.530325,4.932735,
-0.050127,0.070933,0.039481,-1.249568,-3.188621,5.113132,
-0.072790,0.064400,0.015206,-4.132051,-4.646210,0.460029,
-0.068511,0.061215,0.015354,-2.926673,-5.381142,0.688780,
-0.039343,0.035440,0.042493,-0.475991,-4.520504,3.392625,
-0.008131,0.035008,0.047502,0.534385,-5.745528,1.849232,
-0.066081,0.070203,0.035553,-2.153317,-4.167192,4.092089,
-0.068603,0.149923,-0.040051,2.057616,-5.299857,-1.473101,
-0.071722,0.067023,0.024960,-3.506422,-4.745712,2.103589,
-0.075115,0.066557,0.010244,-4.406412,-4.442587,-0.243596,
-0.065147,0.035946,0.039775,-4.419429,-1.673760,2.080884,
-0.036899,0.035925,0.044794,-4.045593,-2.122280,4.291843,
-0.009478,0.035978,0.049434,1.475559,-2.877310,4.656350,
-0.085176,0.117068,0.048139,-2.226799,-1.999749,5.221715,
-0.063366,0.062790,0.025648,-1.861445,-5.419319,2.546792,
-0.066633,0.061002,0.018101,-2.257881,-5.647116,1.420566,
-0.058168,0.059985,0.022606,-1.676742,-5.601084,2.269546,
-0.064212,0.034993,0.039402,-2.508256,-5.093047,1.326810,
-0.053426,0.034560,0.042782,0.113784,-6.179654,0.807183,
-0.018031,0.034860,0.049265,0.217538,-6.034083,1.237578,
-0.011440,0.037641,0.050276,2.003229,-0.318587,5.936055,
-0.075165,0.111543,0.046707,-0.506379,-5.291204,3.055180,
-0.077168,0.069826,0.005061,-4.376959,-4.305426,-1.274418,
-0.072801,0.064383,0.012089,-4.322076,-4.560300,0.041591,
-0.078022,0.070995,0.021322,-4.466787,-4.083190,1.456166,
-0.061263,0.034690,0.041995,-1.538964,-5.444040,1.592337,
-0.054404,0.035007,0.044875,0.058035,-5.659879,2.353799,
-0.045754,0.035207,0.043518,0.685990,-5.507206,2.454182,
-0.033832,0.035169,0.046958,-1.681200,-5.383646,1.768316,
-0.028658,0.035083,0.050549,-0.940994,-5.692995,1.704221,
-0.015306,0.035246,0.050134,0.587510,-5.506376,2.661644,
-0.065284,0.155924,-0.049866,4.884204,-3.439325,-1.432276,
-0.066468,0.148715,-0.031579,3.224739,-4.977171,-1.474738,
-0.062096,0.163883,-0.058386,4.941507,-2.548348,-1.148407,
-0.063275,0.152457,-0.032222,5.208254,-3.001983,-1.340811,
-0.043756,0.147734,-0.002143,1.493739,-5.058928,-2.891418,
-0.065697,0.145616,-0.018975,2.722635,-5.162230,-1.408393,
-0.066714,0.153588,-0.049097,2.344453,-4.303082,-2.259839,
-0.010483,0.166683,-0.021746,1.963328,-3.885732,-2.480791,
-0.062745,0.163975,-0.059398,1.690896,-2.617948,-4.155233,
-0.070413,0.141292,-0.008459,-1.366526,-3.594367,-4.502057,
-0.061530,0.140376,-0.006273,3.043926,1.043056,-5.304936,
-0.011452,0.172206,-0.026845,-1.804954,-3.203177,-4.739342,
-0.063731,0.165770,-0.060104,-1.129486,-1.657810,-5.480790,
-0.028219,0.157581,-0.010999,0.883557,-4.689877,-3.937522,
-0.018471,0.159677,-0.011170,1.454355,-5.484442,-2.235937,
-0.066701,0.152368,-0.045266,3.600873,-4.516821,-1.263506,
-0.049896,0.146709,-0.001861,-0.049786,-3.671962,-4.959486,
-0.031450,0.154605,-0.007680,1.576903,-5.366173,-2.743125,
-0.067448,0.155077,-0.051594,0.486289,-4.530583,-3.236145,
-0.010907,0.176493,-0.029246,-0.907308,-1.393398,-5.327767,
-0.072084,0.149656,-0.039266,-2.707379,-4.157135,-1.536634,
-0.064231,0.148778,-0.025900,4.418876,-3.954690,-1.110051,
-0.063057,0.143416,-0.007491,4.799545,-1.363059,-3.228755,
-0.053043,0.140925,-0.000474,3.949202,0.371867,-4.843455,
-0.039269,0.152052,-0.006620,0.394768,-4.444135,-4.285680,
-0.064797,0.152106,-0.036186,4.561234,-3.961280,-1.628418,
-0.064400,0.158344,-0.054256,4.228115,-3.484784,-1.690924,
-0.066178,0.142183,-0.009377,1.731296,-4.824852,-3.349795,
-0.067751,0.146052,-0.023333,1.061389,-5.759215,-1.466017,
-0.064732,0.154101,-0.040465,5.200653,-3.229319,-1.126556,
-0.024266,0.156877,-0.007851,1.725370,-5.695661,-1.721318,
-0.015723,0.163123,-0.016397,-0.011703,-5.006147,-3.655003,
-0.070888,0.144046,-0.014908,-1.591640,-5.646185,-1.192460,
-0.044342,0.151138,-0.005686,-0.601381,-3.705383,-4.911272,
-0.062897,0.146948,-0.013099,5.741877,-2.014731,-0.997528,
-0.063755,0.144289,-0.011396,4.174867,-3.992666,-1.722213,
-0.068215,0.143909,-0.014984,0.136593,-5.826284,-2.118365,
-0.050271,0.143366,0.001515,3.662701,-2.965152,-3.481121,
-0.028536,0.162085,-0.014786,-0.479439,-3.302220,-5.249304,
-0.065811,0.143591,-0.012585,1.974830,-5.591628,-1.909241,
-0.056179,0.137744,-0.004067,3.507443,1.686348,-4.882439,
-0.068867,0.147233,-0.028740,0.391034,-5.984097,-1.344210,
