6.569700000000000539e-01 -2.794209999999999749e-01 1.292464000000000113e-01
-1.475512999999999852e+00 2.095639999999999947e+00 -5.380909999999999860e-01
1.681761999999999979e-01 -2.062930000000000041e-01 -4.675070000000000059e-01
-5.776069999999999816e-01 7.111229999999999496e-01 9.110009999999999497e-01
-7.406369999999999898e-01 -2.439390000000000169e-01 -5.903160000000000629e-01
-1.214078999999999908e+00 1.922120000000000051e+00 7.380809999999999871e-01
-1.852997000000000005e+00 1.565960000000000019e+00 5.548580000000000734e-01
-4.896550000000000624e-01 1.370870000000000033e+00 -2.491619999999999946e-01
-1.823485999999999940e+00 1.498170000000000002e+00 8.695669999999999789e-01
-1.548321999999999976e+00 1.972990000000000022e+00 -1.075498000000000010e-01
-1.717811999999999895e+00 1.837299999999999933e+00 1.337698999999999971e-01
-9.569889999999999786e-01 2.352090000000000014e+00 -7.725017399999999958e-03
8.392120000000000690e-01 -1.400040000000000173e-01 5.178420000000000245e-01
-7.665480000000000071e-01 8.721430000000000016e-01 -4.668449999999999545e-01
-2.102609999999999757e-01 5.613090000000000579e-01 1.155929999999999902e+00
-1.441784000000000177e+00 1.953139999999999876e+00 -5.691660000000000608e-01
-4.205250000000000377e-01 1.491830000000000100e-01 9.270849999999999369e-01
1.204759999999999831e+00 1.766510000000000025e-01 1.932750999999999775e-01
-1.097290999999999794e+00 2.225119999999999987e+00 3.116549999999999876e-02
-1.600385000000000002e-01 1.366550000000000153e+00 7.653369999999999340e-01
-1.808073999999999959e+00 1.756680000000000019e+00 3.138920000000000043e-01
-1.252740999999999882e+00 2.183250000000000135e+00 -8.119899999999999896e-01
-1.280011999999999928e+00 6.231670000000000265e-01 8.685460000000000402e-01
-1.415217999999999865e+00 -1.952289999999999859e-01 4.054610000000000158e-02
-1.377806000000000086e+00 2.205070000000000086e+00 -1.049225999999999992e+00
-1.305687999999999960e+00 2.092649999999999899e+00 6.849150000000001071e-02
-1.208079000000000125e+00 1.179759999999999920e+00 -3.299030000000000018e-01
7.899370000000000003e-01 3.907840000000000202e-01 -2.158799999999999886e-01
-1.742090999999999834e+00 1.086650000000000116e+00 3.970679999999999765e-01
6.483349999999999946e-01 1.349830000000000085e+00 1.908313999999999844e-01
-1.315383999999999887e+00 2.449600000000000222e+00 -9.114139999999999464e-01
-4.506899999999999795e-01 -2.394060000000000077e-01 3.073829999999999618e-01
-1.542567000000000021e+00 6.062639999999999141e-01 -1.935738999999999932e-01
-4.774749999999999828e-01 7.862050000000000427e-01 -7.201039999999999663e-01
-8.598639999999999617e-01 4.960109999999999797e-01 8.545499999999999208e-01
8.355580000000000229e-01 8.728780000000000427e-01 -1.061863000000000112e-01
-1.412954000000000043e+00 2.601460000000000328e+00 -1.033438999999999997e+00
-1.174558999999999909e+00 4.611370000000000191e-01 -3.390309999999999713e-01
-8.438930000000000042e-01 3.182079999999999909e-01 -2.996630000000000127e-01
9.599490000000000522e-01 3.030840000000000201e-01 5.692789999999999795e-01
3.552379999999999982e-01 1.534839999999999982e+00 4.528490000000000015e-01
-1.331056999999999935e+00 -2.854059999999999930e-01 6.966839999999999700e-01
8.196369999999999489e-01 1.056899999999999951e+00 3.934499999999999664e-01
-1.245073000000000096e+00 2.231469999999999843e+00 -5.417410000000000281e-01
-1.815790999999999933e+00 1.440129999999999910e+00 1.257015000000000216e-01
-1.234560000000000102e+00 2.121809999999999974e+00 -4.016419999999999990e-01
-1.039925999999999906e+00 7.803130000000000344e-01 9.035029999999999450e-01
-1.028686000000000010e-02 1.103050000000000086e+00 8.758610000000000007e-01
-7.415160000000000640e-01 2.169929999999999914e+00 -2.364769999999999928e-01
-1.171437000000000062e+00 -3.265839999999999854e-01 2.739479999999999693e-01
-1.579940000000000122e+00 1.619289999999999896e+00 1.055795000000000039e+00
-1.787332999999999839e+00 7.913489999999999691e-01 3.090279999999999694e-01
-1.355655999999999972e+00 1.766000000000000014e+00 9.014640000000000430e-01
-1.191232000000000069e+00 1.848870000000000235e-01 8.332680000000000642e-02
7.791230000000000100e-01 1.153329999999999966e+00 6.325719999999999954e-02
-8.758740000000000414e-01 2.914949999999999486e-01 8.082579999999999210e-01
-1.408692000000000055e+00 1.564560000000000173e+00 -1.818856999999999835e-01
7.622949999999999449e-01 1.197610000000000063e+00 2.691069999999999851e-01
5.409770000000000412e-01 1.995919999999999916e-01 -4.455120000000000191e-01
8.324840000000000018e-01 7.062880000000000269e-01 6.080490000000000617e-01
-1.660106999999999999e+00 9.859729999999999883e-01 6.104920000000000346e-01
4.434400000000000008e-01 8.566400000000000403e-02 9.015299999999999425e-01
3.296130000000000448e-01 3.313450000000000006e-01 1.020388999999999990e+00
-1.101453999999999933e+00 2.037770000000000081e+00 5.550329999999999986e-01
1.161828000000000027e-01 2.356070000000000109e-01 -6.299200000000000355e-01
4.792310000000000181e-01 1.026689999999999880e+00 -3.858139999999999903e-01
5.851509999999999767e-01 1.606020000000000225e-01 -3.661630000000000162e-01
-1.139952999999999994e+00 9.470699999999999674e-01 8.628470000000000306e-01
-2.400650000000000284e-01 4.614409999999999901e-01 1.122031000000000001e+00
9.916009999999999547e-01 -1.190539999999999932e-01 3.433570000000000233e-01
-5.144790000000000196e-01 -2.912780000000000369e-01 -5.809279999999999999e-01
-7.399800000000000821e-01 3.395909999999999762e-01 8.322760000000000158e-01
-1.864403000000000032e+00 1.429559999999999942e+00 5.358990000000000142e-01
6.609540000000000415e-01 -2.829420000000000268e-01 2.818760000000000154e-01
-1.165446999999999900e+00 1.652230000000000087e-01 8.094339999999999868e-02
-4.161259999999999959e-01 8.743889999999999718e-01 -6.691290000000000848e-01
-7.485870000000000024e-01 -3.001000000000000334e-01 8.512729999999999464e-01
-1.548440999999999956e+00 1.056019999999999959e+00 6.945999999999999952e-01
-1.162166999999999950e+00 1.491659999999999986e+00 -1.516934999999999811e-01
-1.341395999999999977e-01 -2.297299999999999898e-01 1.818719999999999781e-01
-8.398790000000000422e-01 6.920370000000000132e-01 8.523920000000000385e-01
-1.144439000000000206e+00 4.622269999999999990e-01 -3.431739999999999791e-01
-1.113636999999999988e+00 -3.299659999999999815e-01 7.355600000000001026e-02
-1.354200000000000070e+00 2.560920000000000307e+00 -1.026542999999999983e+00
3.976680000000000215e-01 -5.015000000000000013e-02 -4.325740000000000141e-01
-1.569262999999999852e+00 8.542190000000000616e-01 7.215449999999999919e-01
-1.454083000000000014e+00 2.391129999999999978e+00 -5.307049999999999823e-01
-1.347859000000000140e+00 1.132699999999999818e+00 -2.734400000000000164e-01
-3.522790000000000088e-01 -3.047009999999999996e-01 9.575739999999999252e-01
-9.996539999999999593e-02 1.159310000000000063e+00 8.745410000000000128e-01
-1.781687999999999938e+00 1.757039999999999935e+00 7.696920000000000428e-01
-4.326639999999999930e-01 1.445959999999999912e+00 5.714280000000000470e-01
3.589999999999496372e-06 1.352700000000000014e+00 7.905429999999999957e-01
7.615859999999999852e-01 1.053440000000000154e+00 5.766270000000000007e-01
-3.924450000000000438e-01 8.407070000000000931e-01 1.075493000000000032e+00
6.648659999999999570e-01 7.492400000000000171e-01 -3.726150000000000295e-01
1.039398000000000044e+00 4.362669999999999604e-01 1.192190000000000055e-01
-1.707888000000000073e+00 7.004360000000000586e-01 4.891610000000000125e-01
-8.026050000000000129e-01 6.875599999999999767e-02 -2.200679999999999858e-01
-5.454120000000000079e-01 2.147890000000000299e+00 -1.938056999999999974e-02
5.135250000000000092e-01 1.471910000000000052e+00 2.545720000000000205e-01
-1.528456999999999955e+00 7.345599999999999907e-01 7.687929999999999486e-01
1.100585000000000035e-01 4.760940000000000172e-01 1.130907000000000107e+00
-7.982680000000000331e-02 7.958499999999999464e-01 1.132943000000000033e+00
-3.395589999999999997e-01 3.753859999999999975e-01 1.083298000000000094e+00
-1.260977000000000015e+00 -3.318830000000000391e-01 -8.096620000000000206e-02
-6.905730000000001034e-01 -3.254299999999999971e-01 2.275420000000000220e-01
-8.805990000000000206e-01 -2.535640000000000116e-01 -4.735909999999999842e-01
-1.389676000000000133e+00 2.302020000000000177e-01 2.719110000000000138e-01
1.145046999999999926e+00 3.223900000000000376e-02 1.737525999999999793e-01
-2.520990000000000175e-01 1.419869999999999965e+00 -2.231219999999999870e-01
1.103873000000000104e+00 -2.712900000000000034e-02 2.040000000000000147e-01
-1.891982000000000053e+00 1.442919999999999980e+00 3.855629999999999891e-01
-1.656655000000000211e+00 1.814240000000000075e+00 8.920269999999999033e-01
-1.020906000000000091e+00 1.674840000000000106e+00 5.853559999999999874e-01
-1.660810999999999815e+00 1.880659999999999998e+00 8.235850000000000115e-01
-6.601570000000001048e-01 2.520659999999999901e+00 -2.639750000000000152e-01
-1.668986000000000081e+00 1.905600000000000183e+00 6.353029999999999788e-02
-8.200790000000000024e-01 1.507390000000000008e+00 -1.513270999999999922e-01
-1.011749999999999927e+00 1.894470000000000098e+00 2.573500000000000232e-01
-5.815609999999999946e-01 7.519569999999999865e-01 8.985270000000000756e-01
-1.116371000000000002e+00 -3.301870000000000083e-01 2.170728000000000102e-01
-4.753760000000000208e-01 -2.407640000000000058e-01 2.312670000000000003e-01
7.941629999999999523e-01 1.149150000000000116e+00 1.517573999999999868e-01
-1.242094000000000031e+00 2.269440000000000068e-01 -4.146369999999999917e-02
-6.073299999999999255e-01 1.517039999999999944e+00 2.767789999999999973e-01
6.294560000000000155e-01 4.542749999999999844e-01 8.220640000000000169e-01
-1.385520000000000085e+00 -3.255790000000000073e-01 6.819609999999999561e-02
-1.544545000000000057e+00 2.559169999999999945e+00 -9.751110000000000610e-01
-1.517577999999999872e+00 1.998409999999999798e+00 7.657030000000000225e-01
-1.486676000000000109e+00 1.997770000000000046e+00 -6.296829999999999927e-01
-1.229680000000000106e+00 2.114119999999999777e+00 1.738735000000000142e-01
-7.396610000000000129e-01 9.592000000000000526e-02 7.813749999999999307e-01
-1.256889999999999841e+00 1.789690000000000003e+00 -1.386420999999999903e-01
-1.139928999999999970e+00 1.086500000000000021e+00 8.298280000000000101e-01
-7.856229999999999603e-01 6.684039999999999981e-01 -4.289169999999999927e-01
-6.969849999999999657e-01 5.052300000000000679e-01 -4.206750000000000211e-01
-1.339862000000000108e+00 2.404619999999999980e+00 -7.183440000000000936e-01
-2.750739999999999852e-01 2.557789999999999786e+00 -5.571939999999999671e-01
-8.656539999999999235e-01 6.964280000000000470e-01 -4.285440000000000360e-01
1.771174000000000082e-01 6.334099999999999453e-02 -5.978189999999999893e-01
-1.402155999999999958e+00 -2.699409999999999865e-01 -5.213779999999999804e-02
-7.697599999999999998e-01 -1.925000000000000495e-03 7.882390000000000230e-01
-8.914739999999999887e-01 1.594240000000000101e+00 3.494399999999999729e-01
-1.032652000000000125e+00 1.878460000000000019e+00 3.374989999999999934e-01
-2.400269999999999904e-01 5.042750000000000288e-01 1.136489000000000082e+00
-1.428069999999999951e+00 2.598070000000000102e-01 1.662604000000000026e-01
-1.674522000000000066e+00 6.095980000000000842e-01 5.000010000000000288e-01
8.017330000000000290e-01 1.126139999999999919e+00 8.329820000000000280e-02
1.783551999999999915e-01 4.422270000000000367e-01 1.114164999999999850e+00
-1.199775000000000036e+00 6.234319999999999862e-01 8.671990000000000531e-01
-1.230745000000000200e+00 2.121690000000000076e+00 -4.717179999999999707e-01
-6.160259999999999625e-01 2.453279999999999905e-01 -4.185559999999999836e-01
-3.691550000000000109e-01 1.513730000000000020e+00 4.799350000000000005e-01
2.603940000000000143e-01 1.573479999999999990e+00 4.748970000000000136e-01
3.717909999999999826e-01 7.696110000000000451e-01 -5.349230000000000373e-01
-5.798839999999999550e-01 2.419120000000000159e-01 -5.183929999999999927e-01
-1.448516000000000137e+00 8.839669999999999472e-01 8.253960000000000186e-01
1.352072999999999747e-01 1.264129999999999976e+00 8.094740000000000268e-01
-1.722949999999999982e+00 1.487119999999999997e+00 9.681429999999999758e-01
-4.936599999999999877e-01 2.468510000000000204e+00 -3.972459999999999880e-01
-1.731611999999999929e+00 1.086389999999999967e+00 4.271530000000000049e-01
-9.182759999999999811e-01 -3.097940000000000138e-01 6.659410000000000052e-01
-7.646129999999999871e-01 -1.229659999999999920e-01 -5.068930000000000380e-01
-1.510396999999999990e+00 1.393380000000000063e+00 1.058813000000000004e+00
-1.463287999999999922e+00 2.360030000000000072e+00 -8.903529999999999500e-01
-9.403670000000000084e-02 2.411989999999999967e-01 -7.018130000000000202e-01
-1.232183999999999946e+00 2.137310000000000265e+00 -4.417530000000000068e-01
2.389410000000000145e-01 -2.957680000000000309e-01 8.596749999999999670e-01
-9.000040000000000262e-01 1.277789999999999981e+00 6.918409999999999282e-01
-1.881794000000000189e+00 1.469310000000000116e+00 3.154379999999999962e-01
4.107109999999999927e-01 6.292889999999999873e-01 1.017508999999999997e+00
-4.337509999999999977e-01 4.361800000000000122e-01 1.030140999999999973e+00
-1.512621999999999911e+00 3.623899999999999899e-01 3.796319999999999695e-01
-1.246132000000000017e+00 2.262290000000000134e+00 -8.618829999999999547e-01
-2.497759999999999980e-01 1.406369999999999898e+00 7.225010000000000598e-01
-9.347309999999999786e-01 1.662539999999999907e+00 3.765039999999999498e-01
-2.533679999999999821e-01 1.584559999999999969e+00 3.749890000000000168e-01
3.002930000000000182e-02 2.821989999999999776e-01 1.134595000000000020e+00
-1.733649999999999913e+00 1.234160000000000146e+00 1.163213999999999915e-01
-1.206269000000000036e+00 8.505050000000000665e-01 -3.881590000000000318e-01
-1.485505999999999993e+00 2.068069999999999631e+00 -4.979890000000000150e-01
1.188900000000000068e+00 2.028550000000000075e-01 1.132113000000000008e-01
-5.356419999999999515e-01 7.735110000000000596e-01 -6.908060000000000311e-01
-4.054229999999999778e-01 4.282549999999999968e-01 -7.697419999999999263e-01
-6.926289999999999392e-01 8.222000000000000142e-02 -2.063289999999999846e-01
3.795410000000000172e-01 7.304660000000000597e-01 9.957860000000000600e-01
8.042229999999999102e-01 1.041690000000000005e+00 4.934539999999999482e-01
-5.531409999999999938e-01 -2.702500000000000041e-02 9.501489999999999103e-01
-2.833550000000000235e-01 1.299780000000000157e+00 -3.358700000000000019e-01
9.602209999999999912e-01 2.082879999999999732e-01 6.186689999999999134e-01
-1.184085999999999972e+00 -3.097379999999999578e-01 8.347700000000000120e-01
-1.328202000000000105e+00 2.114809999999999857e+00 2.115020999999999984e-01
-1.784197999999999951e+00 1.797499999999999876e+00 2.544119999999999715e-01
-7.796359999999999957e-01 6.518329999999999957e-01 8.718460000000000099e-01
-1.517657000000000034e+00 1.169109999999999872e+00 -1.596779999999999866e-01
-1.668302999999999869e+00 1.906930000000000014e+00 7.879129999999999745e-01
-9.993490000000000428e-01 1.652590000000000003e+00 5.723119999999999319e-01
-9.820539999999999825e-01 1.698150000000000048e+00 4.616780000000000328e-01
8.672349999999999781e-01 4.818069999999999853e-01 -6.587999999999999412e-02
4.800320000000000142e-01 1.154039999999999955e+00 7.785940000000000083e-01
-5.875860000000000527e-01 6.544659999999999922e-01 8.938969999999999416e-01
6.541730000000000045e-01 1.095220000000000082e+00 6.858210000000000139e-01
-5.933049999999999713e-01 1.482860000000000067e+00 -1.137037000000000117e-02
2.611240000000000089e-02 -3.020039999999999947e-01 8.931799999999999740e-01
1.138986000000000054e+00 4.258970000000000256e-01 3.803119999999999834e-01
-1.137985000000000024e+00 -2.755070000000000019e-01 9.293759999999999799e-01
-5.827780000000000182e-01 7.362310000000000798e-01 -6.618060000000000054e-01
4.095189999999999664e-01 8.625829999999999886e-01 -4.721520000000000161e-01
1.072843000000000213e+00 4.650529999999999942e-01 3.559630000000000294e-01
-3.008389999999999675e-01 2.381479999999999819e+00 -3.161660000000000026e-01
8.676700000000000523e-01 9.604559999999999764e-01 3.432359999999999856e-01
8.899289999999999701e-01 7.640649999999999942e-01 -3.610399999999999721e-02
-1.016907000000000005e+00 1.636069999999999913e+00 6.171229999999999771e-01
5.788090000000000179e-01 6.174520000000000008e-01 8.908160000000000522e-01
-1.243184999999999985e+00 2.098980000000000068e+00 9.314649999999999319e-02
